,place,start_date,end_date,name,price,description_short,rating,url,description
820,Barcelona,2024-03-08,2024-03-17,Barcelona - Poble Nou,"€ 2,638",,,https://www.booking.com/hotel/es/barcelona-poble-nou.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=820&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=1120721901_384873569_2_0_0&highlighted_blocks=1120721901_384873569_2_0_0&matching_block_id=1120721901_384873569_2_0_0&sr_pri_blocks=1120721901_384873569_2_0_0__263760&from=searchresults#hotelTmpl,"Set in Barcelona, 700 metres from Mar Bella Beach and 800 metres from Bogatell Beach, Barcelona - Poble Nou offers air conditioning. The property is around 2.4 km from Port Olimpic, 3.2 km from Santa Maria del Mar and 3.4 km from Sagrada Familia. The property is non-smoking and is situated 1 km from Nova Mar Bella Beach.

With free WiFi, this 2-bedroom apartment offers a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and microwave. Towels and bed linen are offered in the apartment. Additional in-room amenities include fruits.

Picasso Museum is 3.8 km from the apartment, while Palau de la Musica Catalana is 4.1 km from the property. The nearest airport is Barcelona El Prat Airport, 15 km from Barcelona - Poble Nou."
821,Barcelona,2024-03-08,2024-03-17,Sweet Inn - Eixample,"€ 2,062",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 55m²,8.1,https://www.booking.com/hotel/es/sweet-inn-eixample.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=821&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=959012501_368466722_4_0_0&highlighted_blocks=959012501_368466722_4_0_0&matching_block_id=959012501_368466722_4_0_0&sr_pri_blocks=959012501_368466722_4_0_0__206200&from=searchresults#hotelTmpl,"Sweet Inn - Eixample features air-conditioned guest accommodation in Barcelona, 1.6 km from Sants Railway Station, 1.5 km from Passeig de Gracia and 1.5 km from Plaça Catalunya. There is a private entrance at the apartment for the convenience of those who stay. Free WiFi is available throughout the property and Casa Batllo is 1.2 km away.

Each unit is equipped with a balcony, a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV, a washing machine, and a private bathroom with a bath or shower and a hair dryer. An oven, a microwave and toaster are also provided, as well as a coffee machine and a kettle. At the apartment complex, each unit is equipped with bed linen and towels.

Popular points of interest near the apartment include Passeig de Gracia Metro Station, Magic Fountain of Montjuic and La Pedrera. The nearest airport is Barcelona El Prat Airport, 12 km from Sweet Inn - Eixample."
822,Barcelona,2024-03-08,2024-03-17,Barcelona - Sagrada Familia,"€ 1,995",,7.2,https://www.booking.com/hotel/es/barcelona-sagrada-familia-barcelona3.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=822&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=1047012001_379898664_2_0_0&highlighted_blocks=1047012001_379898664_2_0_0&matching_block_id=1047012001_379898664_2_0_0&sr_pri_blocks=1047012001_379898664_2_0_0__199500&from=searchresults#hotelTmpl,"Located in Barcelona, 2 km from La Pedrera and 2.4 km from Casa Batllo, Barcelona - Sagrada Familia offers air conditioning. The property is around 2.8 km from Passeig de Gracia, 2.9 km from Passeig de Gracia Metro Station and 3.3 km from Palau de la Musica Catalana. Free WiFi is available throughout the property and Sagrada Familia is 500 metres away.

The apartment is composed of 3 bedrooms, a fully equipped kitchen, and 2 bathrooms. A flat-screen TV is provided. The accommodation is non-smoking.

Tivoli Theatre is 3.3 km from the apartment, while Portal de l'Angel is 3.4 km away. The nearest airport is Barcelona El Prat Airport, 15 km from Barcelona - Sagrada Familia."
823,Barcelona,2024-03-08,2024-03-17,Hostal Laia by gaiarooms,"€ 1,359",,6.6,https://www.booking.com/hotel/es/hostal-laia-by-gaiarooms.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=823&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=762633701_333370078_2_0_0&highlighted_blocks=762633701_333370078_2_0_0&matching_block_id=762633701_333370078_2_0_0&sr_pri_blocks=762633701_333370078_2_0_0__135879&from=searchresults#hotelTmpl,"Hostal Laia by gaiarooms is set in the Eixample district of Barcelona, 1.4 km from Passeig de Gracia Metro Station, 1.3 km from Casa Batllo and 1.7 km from Sants Railway Station. It is situated 1.5 km from Passeig de Gracia and features a lift. The guest house has private entrance.

All units feature air conditioning and a flat-screen TV. With a private bathroom fitted with a shower and free toiletries, units at the guest house also boast free WiFi. At the guest house, each unit includes bed linen and towels.

Popular points of interest near the guest house include Plaça Catalunya, Boqueria Market and Magic Fountain of Montjuic. The nearest airport is Barcelona El Prat Airport, 12 km from Hostal Laia by gaiarooms."
824,Barcelona,2024-03-08,2024-03-17,AB Eixample Calabria,"€ 1,778",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 11m²,7.8,https://www.booking.com/hotel/es/4001-ab-eixample-calabria-4-1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=824&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=791392503_338956508_3_0_0&highlighted_blocks=791392503_338956508_3_0_0&matching_block_id=791392503_338956508_3_0_0&sr_pri_blocks=791392503_338956508_3_0_0__177800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Conveniently located in the Eixample district of Barcelona, AB Eixample Calabria is a sustainable apartment set 1.1 km from Magic Fountain of Montjuic and 1.8 km from Passeig de Gracia. The property invites guests to reconnect with nature and encourages them to make eco-friendly travel choices. Among the facilities at this property are a 24-hour front desk and a lift, along with free WiFi throughout the property. The apartment also offers facilities for disabled guests.

Some units come with air conditioning, a TV, washing machine and a coffee machine, as well as a fully equipped kitchen. At the apartment complex, the units include a private bathroom.

Sightseeing tours are available within easy reach.

Popular points of interest near the apartment include Passeig de Gracia Metro Station, Sants Railway Station and Plaça Catalunya. The nearest airport is Barcelona El Prat Airport, 11 km from AB Eixample Calabria."
825,Barcelona,2024-03-08,2024-03-17,Lodging Apartments Barceloneta Beach Studio 32,"€ 1,751",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²,6.5,https://www.booking.com/hotel/es/beach-studio-32.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=825&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933659&all_sr_blocks=757113901_381971580_2_0_0&highlighted_blocks=757113901_381971580_2_0_0&matching_block_id=757113901_381971580_2_0_0&sr_pri_blocks=757113901_381971580_2_0_0__175053&from=searchresults#hotelTmpl,"Located in Barcelona, 700 metres from Barceloneta Beach and 700 metres from Somorrostro Beach, Lodging Apartments Barceloneta Beach Studio 32 provides accommodation with amenities such as free WiFi and a flat-screen TV. The property is set 2.7 km from Mar Bella Beach, 1.4 km from Port Olimpic and 1.3 km from Plaça Reial. The property is non-smoking and is situated less than 1 km from Sant Miquel Beach.

The air-conditioned apartment is composed of 1 separate bedroom, a fully equipped kitchen with a microwave and a toaster, and 1 bathroom. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Santa Maria del Mar, Picasso Museum and Cathedral of Barcelona. The nearest airport is Barcelona El Prat Airport, 13 km from Lodging Apartments Barceloneta Beach Studio 32."
826,Barcelona,2024-03-08,2024-03-17,MERCE APARTMENT FORUM BARCELONA,"€ 1,390",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²,,https://www.booking.com/hotel/es/merce-apartment-forum-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=826&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933666&all_sr_blocks=1127879201_385426014_4_0_0&highlighted_blocks=1127879201_385426014_4_0_0&matching_block_id=1127879201_385426014_4_0_0&sr_pri_blocks=1127879201_385426014_4_0_0__139020&from=searchresults#hotelTmpl,"Located just 1.5 km from Platja del Litoral, MERCE APARTMENT FORUM BARCELONA provides accommodation in Barcelona with access to a private beach area, an indoor pool, as well as a lift. The air-conditioned accommodation is 1.1 km from Forum Beach, and guests can benefit from complimentary WiFi and private parking available on site. The property is non-smoking and is set 1.6 km from Llevant.

The spacious apartment with a balcony and city views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 2 bathrooms with a bath. Towels and bed linen are provided in the apartment.

A bar can be found on-site.

Sagrada Familia is 5 km from the apartment, while Port Olimpic is 5 km away. The nearest airport is Barcelona El Prat Airport, 18 km from MERCE APARTMENT FORUM BARCELONA."
827,Barcelona,2024-03-08,2024-03-17,Centric Apartments Sagrada Famila 3,"€ 1,878",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 50m²,7.6,https://www.booking.com/hotel/es/centrics-apartments-sagrada-famila-3.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=827&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933666&all_sr_blocks=102793702_376004427_2_0_0&highlighted_blocks=102793702_376004427_2_0_0&matching_block_id=102793702_376004427_2_0_0&sr_pri_blocks=102793702_376004427_2_0_0__187850&from=searchresults#hotelTmpl,"Located 100 metres from Sagrada Familia, Centric Apartments Sagrada Famila 3 offers air conditioning, free WiFi and a two balconies in Barcelona. Sagrada Familia Metro Station is 2 minutes’ walk away.

This apartment combine the traditional Catalan tiled flooring with modern dècor. The apartment has a living area with a bed sofa, 2 berooms, kitchen a two complete bathrooms.

You will find bars, restaurants and supermarkets within 100 metres from Centric Apartments Sagrada Famila 3.

Plaza Catalunya, with direct buses to Barcelona Airport, is a 20-minute metro ride away. Barceloneta Beach is 4 km from the property."
828,Barcelona,2024-03-08,2024-03-17,Modern Flat next to Bogatell beach,"€ 1,680",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²,,https://www.booking.com/hotel/es/modern-flat-next-to-bogatell-beach.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=828&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933666&all_sr_blocks=979493202_370207788_2_0_0&highlighted_blocks=979493202_370207788_2_0_0&matching_block_id=979493202_370207788_2_0_0&sr_pri_blocks=979493202_370207788_2_0_0__168030&from=searchresults#hotelTmpl,"Boasting city views, Modern Flat next to Bogatell beach features accommodation with a balcony, around 1.1 km from Nova Icaria Beach. The property is situated 1.4 km from Mar Bella Beach, 1.7 km from Port Olimpic and 2.6 km from Sagrada Familia. Free WiFi is available throughout the property and Bogatell Beach is less than 1 km away.

The 2-bedroom apartment features a living room with a TV, a fully equipped kitchen with a dishwasher and a fridge, and 1 bathroom with a hair dryer. Towels and bed linen are available in the apartment. For added privacy, the accommodation features a private entrance.

Santa Maria del Mar is 3 km from the apartment, while Picasso Museum is 3 km from the property. The nearest airport is Barcelona El Prat Airport, 15 km from Modern Flat next to Bogatell beach."
829,Barcelona,2024-03-08,2024-03-17,AinB Eixample-Miro Apartments,"€ 1,654",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²,6.8,https://www.booking.com/hotel/es/apartments-in-barcelona-eixample-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=829&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933666&all_sr_blocks=38625901_91473889_2_0_0&highlighted_blocks=38625901_91473889_2_0_0&matching_block_id=38625901_91473889_2_0_0&sr_pri_blocks=38625901_91473889_2_0_0__165380&from=searchresults#hotelTmpl,"These stylish and comfortable apartments are located in Barcelona’s chic Eixample district, 500 metres from Gran Vía. They offer a balcony, air conditioning and free Wi-Fi, 10 minutes’ walk from Plaza España.

Apartments in Barcelona Eixample-Miro feature chic decor and natural light. Lounges have a sofa bed and plasma TV and modern kitchens include a coffee machine, microwave, hob and oven.

There are various bars, restaurants and shops within 5 minutes’ walk. The Las Arenas Shopping Centre is 10 minutes’ walk away.

The foot of Montjuic hill, with the Olympic Stadium, MNAC and Caixa Forum Museums, is 10 minutes’ walk away and the Joan Miró Park is 4 minutes’ walk away.

The Eixample-Miro apartments are 5 minutes’ walk from Entença and Tarragona Metro Stations, connecting you with Las Ramblas in 10 minutes. Sants AVE Train Station is 600 metres away."
830,Barcelona,2024-03-08,2024-03-17,Penthouse Pza España - 4th Floor,"€ 1,535",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,9.5,https://www.booking.com/hotel/es/penthouse-pza-espana.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=830&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933666&all_sr_blocks=355934701_118186046_2_0_0&highlighted_blocks=355934701_118186046_2_0_0&matching_block_id=355934701_118186046_2_0_0&sr_pri_blocks=355934701_118186046_2_0_0__153460&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Barcelona, 800 metres from Sants Railway Station and less than 1 km from Magic Fountain of Montjuic, Penthouse Pza España - 4th Floor offers air-conditioned accommodation with a balcony and free WiFi. This recently renovated apartment is located 2.9 km from Casa Batllo and 3.3 km from Passeig de Gracia. Guests can make use of a garden.

The apartment with a terrace and mountain views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a microwave and a toaster, and 1 bathroom with a bath. Towels and bed linen are featured in the apartment. The property has an outdoor dining area.

Camp Nou is 3.3 km from the apartment, while Plaça Catalunya is 3.3 km away. The nearest airport is Barcelona El Prat Airport, 10 km from Penthouse Pza España - 4th Floor."
831,Barcelona,2024-03-08,2024-03-17,BizFlats Garden House,"€ 2,419",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²,8.3,https://www.booking.com/hotel/es/bizfats-garden-house.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=831&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933666&all_sr_blocks=90457502_333358585_2_0_0&highlighted_blocks=90457502_333358585_2_0_0&matching_block_id=90457502_333358585_2_0_0&sr_pri_blocks=90457502_333358585_2_0_0__241876&from=searchresults#hotelTmpl,"BizFlats Garden House offers modern, air-conditioned apartments located within 500 metres of Arc de Triomf Metro Station. Free Wi-Fi access is available.

The apartments will provide you with a seating area with a TV and a dining area. They each have a kitchen with an oven, dishwasher and washing machine. Featuring a bath or shower, their private bathrooms also come with a hairdryer.

Plaza Catalunya can be reached in a 10-minute metro ride, and airport buses leave regularly from here. Gaudí's Sagrada Familia is 10 minutes' walk from the apartments."
