,place,start_date,end_date,name,price,description_short,rating,url,description
820,Barcelona,2024-02-23,2024-03-03,Stay U-nique Apartments Radas II,"€ 2,235",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 64m²,7.8,https://www.booking.com/hotel/es/lovely-2bed-apartment-in-trendy-poble-sec.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=820&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920960&all_sr_blocks=789649502_339186307_0_0_0&highlighted_blocks=789649502_339186307_0_0_0&matching_block_id=789649502_339186307_0_0_0&sr_pri_blocks=789649502_339186307_0_0_0__223522&from=searchresults#hotelTmpl,"Stay U-nique Apartments Radas II is located in the Sants-Montjuïc district of Barcelona, 1.7 km from Palau Sant Jordi, 3.2 km from Passeig de Gracia and 3.2 km from Plaça Catalunya. It is set 3 km from Sants Railway Station and offers a lift. Free WiFi is available throughout the property and Magic Fountain of Montjuic is less than 1 km away.

The air-conditioned apartment consists of 2 bedrooms, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Montjuïc, Boqueria Market and Plaça Reial. The nearest airport is Barcelona El Prat Airport, 12 km from Stay U-nique Apartments Radas II."
821,Barcelona,2024-02-23,2024-03-03,Alcam Loft Les Corts,"€ 4,153",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 60m²,6.3,https://www.booking.com/hotel/es/alcam-loft-les-corts.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=821&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920960&all_sr_blocks=1038646801_376357074_0_0_0&highlighted_blocks=1038646801_376357074_0_0_0&matching_block_id=1038646801_376357074_0_0_0&sr_pri_blocks=1038646801_376357074_0_0_0__415292&from=searchresults#hotelTmpl,"Alcam Loft Les Corts is set in the Les Corts district of Barcelona, 1.2 km from Camp Nou, 1.5 km from Sants Railway Station and 2.9 km from Magic Fountain of Montjuic. The property is located 4.1 km from La Pedrera, 4.3 km from Casa Batllo and 4.6 km from Passeig de Gracia. Free WiFi is available and private parking can be arranged at an extra charge.

The air-conditioned apartment is composed of 2 separate bedrooms, a living room, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is featured. The accommodation is non-smoking.

Plaça Catalunya is 4.7 km from the apartment, while Passeig de Gracia Metro Station is 4.7 km away. The nearest airport is Barcelona El Prat Airport, 11 km from Alcam Loft Les Corts."
822,Barcelona,2024-02-23,2024-03-03,Vacaciones en maresme casa para 7 personas,"€ 1,644",Entire holiday home • 4 bedrooms • 1 kitchen • 250m²,9.0,https://www.booking.com/hotel/es/casa-para-7-personas-alt-maresme.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=822&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920960&all_sr_blocks=882924502_372945844_7_0_0&highlighted_blocks=882924502_372945844_7_0_0&matching_block_id=882924502_372945844_7_0_0&sr_pri_blocks=882924502_372945844_7_0_0__164407&from=searchresults#hotelTmpl,"Situated in Barcelona, 34 km from Water World and 47 km from Sagrada Familia, Vacaciones en maresme casa para 7 personas features air-conditioned accommodation with a terrace and free WiFi. This recently renovated holiday home is located 48 km from Port Olimpic and 48 km from Palau de la Musica Catalana. The property is non-smoking and is set 48 km from Tivoli Theatre.

The spacious holiday home features 4 bedrooms, a flat-screen TV with cable channels and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. Guests can take in the views of the mountain from the balcony, which also has outdoor furniture. There is also a seating area and a fireplace.

Guests can also relax in the garden.

Portal de l'Angel is 48 km from the holiday home, while Santa Maria del Mar is 49 km from the property. The nearest airport is Girona-Costa Brava Airport, 52 km from Vacaciones en maresme casa para 7 personas."
823,Barcelona,2024-02-23,2024-03-03,Casa Veena by MyRentalHost,"€ 2,925",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 68m²,,https://www.booking.com/hotel/es/casa-veena.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=823&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920960&all_sr_blocks=817959901_349036330_5_0_0&highlighted_blocks=817959901_349036330_5_0_0&matching_block_id=817959901_349036330_5_0_0&sr_pri_blocks=817959901_349036330_5_0_0__292490&from=searchresults#hotelTmpl,"Situated in Barcelona, 2.6 km from Casa Batllo and 1.2 km from Park Güell, Casa Veena by MyRentalHost offers air conditioning. The property is around 1.9 km from Sagrada Familia, 3 km from Passeig de Gracia and 3.1 km from Passeig de Gracia Metro Station. Free WiFi is available throughout the property and La Pedrera is 1.7 km away.

The spacious apartment has 2 bedrooms, a flat-screen TV with streaming services, a fully equipped kitchenette with a dishwasher and an oven, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

Palau de la Musica Catalana is 3.5 km from the apartment, while Tivoli Theatre is 3.5 km from the property. The nearest airport is Barcelona El Prat, 15 km from Casa Veena by MyRentalHost, and the property offers a paid airport shuttle service."
824,Barcelona,2024-02-23,2024-03-03,Stay U-nique Apartments Floridablanca,"€ 2,877",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²,7.1,https://www.booking.com/hotel/es/private-terrace-spacious-3br-near-poble-sec.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=824&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920960&all_sr_blocks=551679101_202084368_0_0_0&highlighted_blocks=551679101_202084368_0_0_0&matching_block_id=551679101_202084368_0_0_0&sr_pri_blocks=551679101_202084368_0_0_0__287726&from=searchresults#hotelTmpl,"Stay U-nique Apartments Floridablanca has a terrace and is situated in Barcelona, within just 1 km of Magic Fountain of Montjuic and 1.8 km of Passeig de Gracia. Among the facilities at this property are a lift and private check-in and check-out, along with free WiFi throughout the property. The property is non-smoking and is located 1.7 km from Plaça Catalunya.

The spacious apartment features 3 separate bedrooms, 1 bathroom, a fully equipped kitchen with a dining area and oven, and a living room with a flat-screen TV. Towels and bed linen are available in the apartment. The property has an outdoor dining area.

Popular points of interest near the apartment include Passeig de Gracia Metro Station, Sants Railway Station and Boqueria Market. The nearest airport is Barcelona El Prat Airport, 11 km from Stay U-nique Apartments Floridablanca."
825,Barcelona,2024-02-23,2024-03-03,Apartamentos El Pintor,"€ 6,585",Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²,8.1,https://www.booking.com/hotel/es/apartamentos-el-pintor.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=825&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920960&all_sr_blocks=38786703_109475471_6_0_0&highlighted_blocks=38786703_109475471_6_0_0&matching_block_id=38786703_109475471_6_0_0&sr_pri_blocks=38786703_109475471_6_0_0__658463&from=searchresults#hotelTmpl,"Centrally located, Apartamentos El Pintor  is set in the middle between the Born quarters and Barceloneta, in Barcelona’s Old Town. It features a lovely roof top terrace and air-conditioned rooms.

These family-run apartments include handmade paintings inspired by the famous Catalan painter Joan Miró.  There is a living area with sofa and a TV. They also offer a private bathroom and a kitchenette featuring a microwave and coffee maker.

Apartamentos El Pintor are located close to Barcelona’s main cultural attractions. Barcelona Cathedral and the Ramblas are only 10 minutes’ walk away.

Guests can taste the local Catalan cuisine in the numerous bars and restaurants that can be found in the surrounding area.

Barceloneta beach is only 15 minutes’ walk away. You can also walk to Barceloneta or Jaume I Metro Station in less than 8 minutes. The Train Station is 100 metres away."
826,Barcelona,2024-02-23,2024-03-03,Sweet Inn - Sants,"€ 3,124",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²,7.1,https://www.booking.com/hotel/es/apartments-de-sants.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=826&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920967&all_sr_blocks=161796302_89062017_5_0_0&highlighted_blocks=161796302_89062017_5_0_0&matching_block_id=161796302_89062017_5_0_0&sr_pri_blocks=161796302_89062017_5_0_0__312423&from=searchresults#hotelTmpl,"Boasting city views, Sweet Inn - Sants features accommodation with balcony, around less than 1 km from Sants Railway Station. Among the facilities at this property are a lift and luggage storage space, along with free WiFi throughout the property. The apartment has family rooms.

All units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with streaming services, a kitchen, a dining area, a safety deposit box and a private bathroom with a shower, slippers and a hair dryer. A dishwasher, an oven and microwave are also available, as well as a coffee machine and a kettle. At the apartment complex, each unit includes bed linen and towels.

As an added convenience, the apartment offers packed lunches for guests to bring on excursions and other trips off-property.

Magic Fountain of Montjuic is 1.2 km from Sweet Inn - Sants, while Camp Nou is 2.9 km from the property. The nearest airport is Barcelona El Prat, 10 km from the accommodation, and the property offers a paid airport shuttle service."
827,Barcelona,2024-02-23,2024-03-03,rentBCN City Center Apartment,"€ 3,969",Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²,8.2,https://www.booking.com/hotel/es/fabulous-flat-in-the-city-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=827&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920967&all_sr_blocks=737130401_328014407_4_0_0&highlighted_blocks=737130401_328014407_4_0_0&matching_block_id=737130401_328014407_4_0_0&sr_pri_blocks=737130401_328014407_4_0_0__396899&from=searchresults#hotelTmpl,"Located in Barcelona, 1.3 km from Magic Fountain of Montjuic and 1.9 km from Plaça Catalunya, rentBCN City Center Apartment provides air-conditioned accommodation with a balcony and free WiFi. It is situated 3.4 km from Tivoli Theatre and offers a lift. The property is non-smoking and is set 1.3 km from Boqueria Market.

The spacious apartment features 3 bedrooms, a flat-screen TV, a fully equipped kitchen with an oven and a microwave, a washing machine, and 1 bathroom with a bath. Towels and bed linen are provided in the apartment. There is also a seating area and a fireplace.

Popular points of interest near the apartment include Palau Sant Jordi, Cathedral of Barcelona and Portal de l'Angel. The nearest airport is Barcelona El Prat Airport, 12 km from rentBCN City Center Apartment."
828,Barcelona,2024-02-23,2024-03-03,Señor Urgell Apartment by Olala Homes,"€ 4,367",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 82m²,8.3,https://www.booking.com/hotel/es/olala-senor-urgell-apartment.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=828&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920967&all_sr_blocks=922950302_364036860_4_0_0&highlighted_blocks=922950302_364036860_4_0_0&matching_block_id=922950302_364036860_4_0_0&sr_pri_blocks=922950302_364036860_4_0_0__436708&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Barcelona, 1.2 km from Passeig de Gracia and 1.3 km from Passeig de Gracia Metro Station, Señor Urgell Apartment by Olala Homes features air-conditioned accommodation with a terrace and free WiFi. This sustainable apartment is located 1.4 km from Casa Batllo and 1.3 km from Plaça Catalunya. The property is non-smoking and is located 1.5 km from Boqueria Market.

The spacious apartment has 2 bedrooms, a TV with streaming services, a fully equipped kitchen with a dishwasher and an oven, a washing machine, and 2 bathrooms with a bath. Towels and bed linen are available in the apartment. The property has an outdoor dining area.

Popular points of interest near the apartment include Magic Fountain of Montjuic, Tivoli Theatre and La Pedrera. The nearest airport is Barcelona El Prat Airport, 12 km from Señor Urgell Apartment by Olala Homes."
829,Barcelona,2024-02-23,2024-03-03,Alcam Montjuic,"€ 3,088",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²,6.8,https://www.booking.com/hotel/es/alcam-montjuic.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=829&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920967&all_sr_blocks=73846501_138572777_0_0_0&highlighted_blocks=73846501_138572777_0_0_0&matching_block_id=73846501_138572777_0_0_0&sr_pri_blocks=73846501_138572777_0_0_0__308777&from=searchresults#hotelTmpl,"Alcam Montjuic offers self-accommodation 700 metres from both Plaza de España, and Fira de Barcelona. Mercat de Les Flores Theatre is 2 minutes’ walk away, and free Wi-Fi is provided.

Each apartment features a living room with a double sofa bed, and a kitchen or kitchenette equipped with a microwave, fridge, and kitchenware. The bathroom comes with a hairdryer, and bath or shower; and bed linen and towels are provided.

You can find all kind of bars and restaurants in the surrounding area, and Arena de Barcelona Shopping Centre is 750 metres away.

Alcam Montjuic is 40 minutes’ drive from El Prat Airport; regular airport buses leave from a bus stop located 10 minutes’ walk away."
830,Barcelona,2024-02-23,2024-03-03,Alcam Books,"€ 2,926",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,6.9,https://www.booking.com/hotel/es/alcam-books.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=830&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920967&all_sr_blocks=90882202_83475789_0_0_0&highlighted_blocks=90882202_83475789_0_0_0&matching_block_id=90882202_83475789_0_0_0&sr_pri_blocks=90882202_83475789_0_0_0__292640&from=searchresults#hotelTmpl,"Alcam Books is located in Barcelona, just 80 metres from Sant Antoni Market and 200 metres from the Raval neighbourhood. It offers stylish, air-conditioned apartments with free Wi-Fi.

The Alcam Books apartments feature literature-themed décor, with each apartment named after a famous Spanish author. They have large bookshelves and paintings with literary quotations on the walls, as well as wooden furniture and leather sofas.

Each apartment has a lounge with a flat-screen TV, and the kitchen or kitchenette comes with an oven, hob, microwave and toaster. The bathrooms have a shower, and bed linen and towels are provided.

The apartments are next to Parlament Street, where you can find several good restaurants, and you can walk to La Rambla in 13 minutes. Poble Sec Metro Station is 300 metres from the property, and airport buses leave from a stop located 600 metres away."
831,Barcelona,2024-02-23,2024-03-03,Loft Parc Guell,"€ 2,012",Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²,7.0,https://www.booking.com/hotel/es/loft-parc-guell.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=831&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920967&all_sr_blocks=151161201_110643618_2_0_0&highlighted_blocks=151161201_110643618_2_0_0&matching_block_id=151161201_110643618_2_0_0&sr_pri_blocks=151161201_110643618_2_0_0__201240&from=searchresults#hotelTmpl,"Offering inner courtyard views, Loft Parc Guell is an accommodation located in Barcelona, 1.8 km from Sagrada Familia and 2.3 km from La Pedrera. It is set less than 1 km from Park Güell and provides a lift. The apartment offers a sun terrace, a 24-hour front desk, and free WiFi is available.

The air-conditioned apartment is composed of 1 separate bedroom, a fully equipped kitchen with an oven and a microwave, and 1 bathroom. Towels and bed linen are offered in the apartment. For added privacy, the accommodation features a private entrance.

Casa Batllo is 2.8 km from the apartment, while Passeig de Gracia is 3.2 km from the property. The nearest airport is Barcelona El Prat Airport, 16 km from Loft Parc Guell."
