,place,start_date,end_date,name,price,description_short,rating,url,description
301,Valencia,2024-02-23,2024-03-03,BrightHouse with Warm and Friendly Vibes,"€ 1,989",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²,,https://www.booking.com/hotel/es/brighthouse-with-warm-and-friendly-vibes.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=1048368602_380290423_2_0_0&highlighted_blocks=1048368602_380290423_2_0_0&matching_block_id=1048368602_380290423_2_0_0&sr_pri_blocks=1048368602_380290423_2_0_0__198932&from=searchresults#hotelTmpl,"Set in Valencia, 1 km from Basilica de la Virgen de los Desamparados and 1.8 km from Turia Gardens, BrightHouse with Warm and Friendly Vibes offers air conditioning. It is located 1.4 km from Jardines de Monforte and offers a lift. Free WiFi is available throughout the property and Church of Saint Nicolás is 1.2 km away.

The spacious apartment is fitted with 2 separate bedrooms, 1 bathroom, a fully equipped kitchen with a dining area and dishwasher, and a living room with a TV. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

González Martí National Museum of Ceramics and Decorative Arts is 1.5 km from the apartment, while Norte Train Station is 4 km from the property. The nearest airport is Valencia Airport, 9 km from BrightHouse with Warm and Friendly Vibes."
302,Valencia,2024-02-23,2024-03-03,"Habitacion en casa de familia ""ValenciaBonita""",€ 394,,6.6,https://www.booking.com/hotel/es/valenciabonita-house.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=486248606_351199735_2_0_0&highlighted_blocks=486248606_351199735_2_0_0&matching_block_id=486248606_351199735_2_0_0&sr_pri_blocks=486248606_351199735_2_0_0__39370&from=searchresults#hotelTmpl,"Set in Valencia, Habitacion en casa de familia ""ValenciaBonita"" is a recently renovated accommodation, 2.7 km from Playa de las Arenas and 3 km from Malvarrosa Beach. It is located 1.9 km from Turia Gardens and offers a shared kitchen. The homestay features family rooms.

The units have a kitchenette with a dining area, a coffee machine, and a microwave. With a private bathroom equipped with a walk-in shower and a hair dryer, units at the homestay also have free WiFi. At the homestay, the units come with bed linen and towels.

Puerto de Valencia is 2.5 km from the homestay, while Jardines de Monforte is 2.7 km away. The nearest airport is Valencia, 11 km from Habitacion en casa de familia ""ValenciaBonita"", and the property offers a paid airport shuttle service."
303,Valencia,2024-02-23,2024-03-03,Exclusivo y único apartamento,"€ 1,094",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²,7.5,https://www.booking.com/hotel/es/exclusivo-y-unico-apartamento.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=303&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=1095785701_382504167_4_0_0&highlighted_blocks=1095785701_382504167_4_0_0&matching_block_id=1095785701_382504167_4_0_0&sr_pri_blocks=1095785701_382504167_4_0_0__109430&from=searchresults#hotelTmpl,"Exclusivo y único apartamento is set in the Algiros district of Valencia, 2.4 km from Malvarrosa Beach, 2.6 km from Puerto de Valencia and 2.9 km from Turia Gardens. The property is around 3.2 km from Jardines de Monforte, 3.7 km from Norte Train Station and 4.2 km from González Martí National Museum of Ceramics and Decorative Arts. Free WiFi is available throughout the property and Playa de las Arenas is 2.3 km away.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a coffee machine, and 1 bathroom with a shower. Towels and bed linen are offered in the apartment. The accommodation is non-smoking.

Basilica de la Virgen de los Desamparados is 4.3 km from the apartment, while L'Oceanografic is 4.3 km from the property. The nearest airport is Valencia Airport, 11 km from Exclusivo y único apartamento."
304,Valencia,2024-02-23,2024-03-03,Chalet con piscina privada,"€ 1,224",Entire apartment • 3 bedrooms • 3 bathrooms • 200m²,8.9,https://www.booking.com/hotel/es/chalet-con-piscina-privada-valencia1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=304&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=923882201_364348166_6_0_0&highlighted_blocks=923882201_364348166_6_0_0&matching_block_id=923882201_364348166_6_0_0&sr_pri_blocks=923882201_364348166_6_0_0__122400&from=searchresults#hotelTmpl,"Featuring accommodation with a private pool, garden view and a balcony, Chalet con piscina privada is set in Valencia. This property offers access to a terrace and free private parking. The property is non-smoking and is located 21 km from Bioparc Valencia.

The air-conditioned apartment consists of 3 bedrooms, a fully equipped kitchen and 3 bathrooms. A flat-screen TV is featured.

Guests can relax in the garden at the property.

Norte Train Station is 22 km from the apartment, while Church of Saint Nicolás is 22 km away. The nearest airport is Valencia Airport, 20 km from Chalet con piscina privada."
305,Valencia,2024-02-23,2024-03-03,Malvarrosa apartamentos,€ 728,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²,8.9,https://www.booking.com/hotel/es/malvarrosa-apartamentos-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=305&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=747983901_330956548_4_0_0&highlighted_blocks=747983901_330956548_4_0_0&matching_block_id=747983901_330956548_4_0_0&sr_pri_blocks=747983901_330956548_4_0_0__72841&from=searchresults#hotelTmpl,"Situated in Valencia, 400 metres from Malvarrosa Beach and 800 metres from Patacona Beach, Malvarrosa apartamentos offers free WiFi and air conditioning. It is located 3.3 km from Puerto de Valencia and features a lift. The property is non-smoking and is set less than 1 km from Playa de las Arenas.

The spacious apartment with a balcony and city views has 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a bidet. Towels and bed linen are offered in the apartment.

Jardines de Monforte is 5.8 km from the apartment, while L'Oceanografic is 6 km from the property. The nearest airport is Valencia, 15 km from Malvarrosa apartamentos, and the property offers a paid airport shuttle service."
306,Valencia,2024-02-23,2024-03-03,FLORIT FLATS - Fantastic Apartment with parking by the Malvarrosa Beach,"€ 1,201",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 58m²,8.1,https://www.booking.com/hotel/es/fantastic-apartment-next-to-the-beach-with-parking.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=306&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=770509201_334891921_3_0_0&highlighted_blocks=770509201_334891921_3_0_0&matching_block_id=770509201_334891921_3_0_0&sr_pri_blocks=770509201_334891921_3_0_0__120146&from=searchresults#hotelTmpl,"Situated in Valencia with Playa de las Arenas and Malvarrosa Beach nearby, FLORIT FLATS - Fantastic Apartment with parking by the Malvarrosa Beach features accommodation with free WiFi and free private parking. The property is around 1.9 km from Puerto de Valencia, 4.8 km from Jardines de Monforte and 5 km from L'Oceanografic. The property is non-smoking and is located 1.4 km from Patacona Beach.

The air-conditioned apartment is composed of 1 separate bedroom, a living room, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is available.

Turia Gardens is 5.1 km from the apartment, while González Martí National Museum of Ceramics and Decorative Arts is 5.6 km from the property. The nearest airport is Valencia Airport, 14 km from FLORIT FLATS - Fantastic Apartment with parking by the Malvarrosa Beach."
307,Valencia,2024-02-23,2024-03-03,Casa Victoria,"€ 1,216",Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 140m²,8.3,https://www.booking.com/hotel/es/casa-victoria-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=307&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=268885201_184987614_2_0_0&highlighted_blocks=268885201_184987614_2_0_0&matching_block_id=268885201_184987614_2_0_0&sr_pri_blocks=268885201_184987614_2_0_0__121590&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Valencia, 3.5 km from Norte Train Station and 4.1 km from Church of Saint Nicolás, Casa Victoria features air-conditioned accommodation with a balcony and free WiFi. This sustainable apartment is located 4.6 km from Turia Gardens and 4.8 km from González Martí National Museum of Ceramics and Decorative Arts. The apartment also offers facilities for disabled guests.

The spacious apartment with a terrace and mountain views has 4 bedrooms, a living room, a flat-screen TV, an equipped kitchen with an oven and a microwave, and 1 bathroom with a walk-in shower. Towels and bed linen are available in the apartment. This apartment is allergy-free and non-smoking.

The area is popular for fishing and walking tours, and car hire is available at the apartment. If you would like to discover the area, snorkelling, windsurfing and diving are possible in the surroundings and Casa Victoria can arrange a bicycle rental service.

Basilica de la Virgen de los Desamparados is 4.8 km from the accommodation, while Bioparc Valencia is 5.1 km from the property. The nearest airport is Valencia Airport, 8 km from Casa Victoria."
308,Valencia,2024-02-23,2024-03-03,MD Grabador Ciudad de las Artes y las Ciencias,"€ 1,703",Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms,7.2,https://www.booking.com/hotel/es/md-grabador-ciudad-de-las-artes-y-las-ciencias.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=308&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=798653504_340234451_4_0_0&highlighted_blocks=798653504_340234451_4_0_0&matching_block_id=798653504_340234451_4_0_0&sr_pri_blocks=798653504_340234451_4_0_0__170300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Boasting an outdoor swimming pool and views of quiet street, MD Grabador Ciudad de las Artes y las Ciencias is a sustainable apartment located in Valencia, 2.8 km from L'Oceanografic. Featuring a lift, this property also provides guests with a sun terrace. The accommodation provides a public bath, free WiFi and family rooms.

Some units are equipped with air conditioning, a flat-screen TV, washing machine and a coffee machine, as well as a fully equipped kitchen. At the apartment complex, every unit has a private bathroom.

Sightseeing tours are available nearby.

Norte Train Station is 3.4 km from the apartment, while Puerto de Valencia is 3.9 km away. The nearest airport is Valencia Airport, 12 km from MD Grabador Ciudad de las Artes y las Ciencias."
309,Valencia,2024-02-23,2024-03-03,NordiK,"€ 1,231",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²,7.8,https://www.booking.com/hotel/es/nordik-1-amp-2.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=309&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=949210501_367587015_2_0_0&highlighted_blocks=949210501_367587015_2_0_0&matching_block_id=949210501_367587015_2_0_0&sr_pri_blocks=949210501_367587015_2_0_0__123100&from=searchresults#hotelTmpl,"Featuring city views, NordiK is situated in the Camins al Grau district of Valencia, 2.9 km from Malvarrosa Beach and 1.8 km from Puerto de Valencia. There is a private entrance at the apartment for the convenience of those who stay. Free WiFi is available throughout the property and Playa de las Arenas is 2.4 km away.

All units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with streaming services, a kitchen, a dining area and a private bathroom with a hair dryer, a walk-in shower and free toiletries. A microwave, a toaster and fridge are also available, as well as a coffee machine and a kettle. At the apartment complex, each unit is fitted with bed linen and towels.

Turia Gardens is 2.8 km from the apartment, while Jardines de Monforte is 3.1 km from the property. The nearest airport is Valencia Airport, 13 km from NordiK."
310,Valencia,2024-02-23,2024-03-03,casa Albufera junior,€ 689,Entire apartment • 1 bedroom • 1 bathroom • 27m²,7.9,https://www.booking.com/hotel/es/casa-albufera-junior.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=310&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=1021264301_374652451_2_0_0&highlighted_blocks=1021264301_374652451_2_0_0&matching_block_id=1021264301_374652451_2_0_0&sr_pri_blocks=1021264301_374652451_2_0_0__68850&from=searchresults#hotelTmpl,"Featuring accommodation with a terrace, casa Albufera junior is located in Valencia. The property is around 18 km from Puerto de Valencia, 20 km from Turia Gardens and 20 km from Jardines de Monforte. Free WiFi is available throughout the property and L'Oceanografic is 18 km away.

The air-conditioned apartment consists of 1 bedroom, a fully equipped kitchen and 1 bathroom. A flat-screen TV is provided. The accommodation is non-smoking.

González Martí National Museum of Ceramics and Decorative Arts is 20 km from the apartment, while Norte Train Station is 20 km away. The nearest airport is Valencia Airport, 27 km from casa Albufera junior."
311,Valencia,2024-02-23,2024-03-03,Slow Home Apartments,"€ 1,395",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,9.4,https://www.booking.com/hotel/es/slow-home-apartamentos.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=311&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705925010&all_sr_blocks=779728805_336345451_0_0_0&highlighted_blocks=779728805_336345451_0_0_0&matching_block_id=779728805_336345451_0_0_0&sr_pri_blocks=779728805_336345451_0_0_0__139500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"A recently renovated property, Slow Home Apartments is situated in Valencia near Playa de las Arenas, Malvarrosa Beach and Patacona Beach. Among the facilities at this property are a lift and full-day security, along with free WiFi throughout the property. The apartment has family rooms and facilities for disabled guests.

All units at the apartment complex come with air conditioning, a seating area, a flat-screen TV with streaming services, a kitchen, a dining area and a private bathroom with a hair dryer, a walk-in shower and free toiletries. A dishwasher, a microwave and toaster are also offered, as well as a coffee machine and a kettle. At the apartment complex, units include bed linen and towels.

For guests with children, the apartment features a baby safety gate.

Puerto de Valencia is 1.6 km from Slow Home Apartments, while Turia Gardens is 4.2 km from the property. The nearest airport is Valencia Airport, 13 km from the accommodation."
